"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-12-23","3,909.05","3,909.05","3,909.05","3,909.05","","-0.99%"
"2016-12-22","3,947.99","3,947.99","3,947.99","3,947.99","","-0.25%"
"2016-12-21","3,957.93","3,957.93","3,957.93","3,957.93","","-0.37%"
"2016-12-20","3,972.62","3,972.62","3,972.62","3,972.62","","0.38%"
"2016-12-19","3,957.61","3,957.61","3,957.61","3,957.61","","0.14%"
"2016-12-16","3,951.89","3,951.89","3,951.89","3,951.89","","0.05%"
"2016-12-15","3,950.04","3,950.04","3,950.04","3,950.04","","1.20%"
"2016-12-14","3,903.34","3,903.34","3,903.34","3,903.34","","-0.91%"
"2016-12-13","3,939.22","3,939.22","3,939.22","3,939.22","","1.19%"
"2016-12-12","3,893.00","3,893.00","3,893.00","3,893.00","","-0.28%"
"2016-12-9","3,903.76","3,903.76","3,903.76","3,903.76","","0.97%"
"2016-12-8","3,866.17","3,866.17","3,866.17","3,866.17","","0.00%"
"2016-12-7","3,866.17","3,866.17","3,866.17","3,866.17","","-0.64%"
"2016-12-6","3,891.14","3,891.14","3,891.14","3,891.14","","-0.05%"
"2016-12-5","3,893.23","3,893.23","3,893.23","3,893.23","","0.85%"
"2016-12-2","3,860.58","3,860.58","3,860.58","3,860.58","","0.77%"
"2016-12-1","3,831.05","3,831.05","3,831.05","3,831.05","","1.10%"
"2016-11-30","3,789.30","3,789.30","3,789.30","3,789.30","","1.37%"
"2016-11-29","3,738.16","3,738.16","3,738.16","3,738.16","","-1.82%"
"2016-11-28","3,807.60","3,807.60","3,807.60","3,807.60","","-0.30%"
"2016-11-25","3,819.23","3,819.23","3,819.23","3,819.23","","-1.11%"
"2016-11-24","3,861.92","3,861.92","3,861.92","3,861.92","","-0.04%"
"2016-11-23","3,863.58","3,863.58","3,863.58","3,863.58","","0.19%"
"2016-11-22","3,856.31","3,856.31","3,856.31","3,856.31","","-0.45%"
"2016-11-21","3,873.60","3,873.60","3,873.60","3,873.60","","0.61%"
"2016-11-18","3,850.13","3,850.13","3,850.13","3,850.13","","0.16%"
"2016-11-17","3,843.89","3,843.89","3,843.89","3,843.89","","0.45%"
"2016-11-16","3,826.53","3,826.53","3,826.53","3,826.53","","0.32%"
"2016-11-15","3,814.45","3,814.45","3,814.45","3,814.45","","-0.11%"
"2016-11-14","3,818.61","3,818.61","3,818.61","3,818.61","","0.00%"
"2016-11-11","3,818.61","3,818.61","3,818.61","3,818.61","","-1.94%"
"2016-11-10","3,894.12","3,894.12","3,894.12","3,894.12","","-2.84%"
"2016-11-9","4,008.08","4,008.08","4,008.08","4,008.08","","0.14%"
"2016-11-8","4,002.52","4,002.52","4,002.52","4,002.52","","0.59%"
"2016-11-7","3,979.21","3,979.21","3,979.21","3,979.21","","0.00%"
"2016-11-4","3,979.21","3,979.21","3,979.21","3,979.21","","-0.81%"
"2016-11-3","4,011.53","4,011.53","4,011.53","4,011.53","","-0.83%"
"2016-11-2","4,045.03","4,045.03","4,045.03","4,045.03","","-0.33%"
"2016-11-1","4,058.40","4,058.40","4,058.40","4,058.40","","0.40%"
"2016-10-31","4,042.43","4,042.43","4,042.43","4,042.43","","0.35%"
"2016-10-28","4,028.46","4,028.46","4,028.46","4,028.46","","0.15%"
"2016-10-27","4,022.26","4,022.26","4,022.26","4,022.26","","0.12%"
"2016-10-26","4,017.37","4,017.37","4,017.37","4,017.37","","0.01%"
"2016-10-25","4,016.98","4,016.98","4,016.98","4,016.98","","-0.33%"
"2016-10-24","4,030.45","4,030.45","4,030.45","4,030.45","","-0.32%"
"2016-10-21","4,043.51","4,043.51","4,043.51","4,043.51","","0.28%"
"2016-10-20","4,032.18","4,032.18","4,032.18","4,032.18","","-0.32%"
"2016-10-19","4,045.06","4,045.06","4,045.06","4,045.06","","0.61%"
"2016-10-18","4,020.40","4,020.40","4,020.40","4,020.40","","1.13%"
"2016-10-17","3,975.34","3,975.34","3,975.34","3,975.34","","0.00%"
"2016-10-14","3,975.34","3,975.34","3,975.34","3,975.34","","-0.77%"
"2016-10-13","4,006.14","4,006.14","4,006.14","4,006.14","","-0.06%"
"2016-10-12","4,008.69","4,008.69","4,008.69","4,008.69","","-0.24%"
"2016-10-11","4,018.48","4,018.48","4,018.48","4,018.48","","0.55%"
"2016-10-10","3,996.53","3,996.53","3,996.53","3,996.53","","0.26%"
"2016-10-7","3,986.17","3,986.17","3,986.17","3,986.17","","0.36%"
"2016-10-6","3,971.81","3,971.81","3,971.81","3,971.81","","0.15%"
"2016-10-5","3,965.83","3,965.83","3,965.83","3,965.83","","0.71%"
"2016-10-4","3,937.97","3,937.97","3,937.97","3,937.97","","0.50%"
"2016-10-3","3,918.39","3,918.39","3,918.39","3,918.39","","-0.53%"
"2016-9-30","3,939.41","3,973.41","3,973.41","3,939.41","","-0.86%"
"2016-9-29","3,973.41","3,973.41","3,973.41","3,973.41","","-0.59%"
"2016-9-28","3,996.90","3,996.90","3,996.90","3,996.90","","1.78%"
"2016-9-27","3,927.02","3,927.02","3,927.02","3,927.02","","-1.20%"
"2016-9-26","3,974.63","3,974.63","3,974.63","3,974.63","","-0.39%"
"2016-9-23","3,990.33","3,990.33","3,990.33","3,990.33","","-0.69%"
"2016-9-22","4,017.93","4,017.93","4,017.93","4,017.93","","1.56%"
"2016-9-21","3,956.38","3,956.38","3,956.38","3,956.38","","-0.01%"
"2016-9-20","3,956.59","3,956.59","3,956.59","3,956.59","","-1.02%"
"2016-9-19","3,997.56","3,997.56","3,997.56","3,997.56","","-0.04%"
"2016-9-16","3,999.05","3,999.05","3,999.05","3,999.05","","-1.62%"
"2016-9-15","4,064.95","4,064.95","4,064.95","4,064.95","","0.09%"
"2016-9-14","4,061.31","4,061.31","4,061.31","4,061.31","","0.43%"
"2016-9-13","4,043.99","4,043.99","4,043.99","4,043.99","","-1.40%"
"2016-9-12","4,101.61","4,101.61","4,101.61","4,101.61","","-0.85%"
"2016-9-9","4,136.79","4,136.79","4,136.79","4,136.79","","-1.37%"
"2016-9-8","4,194.20","4,194.20","4,194.20","4,194.20","","-0.10%"
"2016-9-7","4,198.60","4,198.60","4,198.60","4,198.60","","1.07%"
"2016-9-6","4,153.97","4,153.97","4,153.97","4,153.97","","0.33%"
"2016-9-5","4,140.38","4,140.38","4,140.38","4,140.38","","0.32%"
"2016-9-2","4,127.03","4,127.03","4,127.03","4,127.03","","1.16%"
"2016-9-1","4,079.58","4,079.58","4,079.58","4,079.58","","-0.16%"
"2016-8-31","4,086.21","4,086.21","4,086.21","4,086.21","","0.52%"
"2016-8-30","4,064.97","4,064.97","4,064.97","4,064.97","","0.18%"
"2016-8-29","4,057.70","4,057.70","4,057.70","4,057.70","","-0.29%"
"2016-8-26","4,069.62","4,069.62","4,069.62","4,069.62","","0.34%"
"2016-8-25","4,055.98","4,055.98","4,055.98","4,055.98","","0.10%"
"2016-8-24","4,052.05","4,052.05","4,052.05","4,052.05","","0.58%"
"2016-8-23","4,028.88","4,028.88","4,028.88","4,028.88","","0.71%"
"2016-8-22","4,000.30","4,000.30","4,000.30","4,000.30","","0.07%"
"2016-8-19","3,997.42","3,997.42","3,997.42","3,997.42","","0.13%"
"2016-8-18","3,992.22","3,992.22","3,992.22","3,992.22","","-0.21%"
"2016-8-17","4,000.65","4,000.65","4,000.65","4,000.65","","0.57%"
"2016-8-16","3,978.06","3,978.06","3,978.06","3,978.06","","1.36%"
"2016-8-15","3,924.77","3,924.77","3,924.77","3,924.77","","0.00%"
"2016-8-12","3,924.77","3,924.77","3,924.77","3,924.77","","-0.33%"
"2016-8-11","3,937.90","3,937.90","3,937.90","3,937.90","","0.34%"
"2016-8-10","3,924.67","3,924.67","3,924.67","3,924.67","","-0.27%"
"2016-8-9","3,935.45","3,935.45","3,935.45","3,935.45","","0.60%"
"2016-8-8","3,912.14","3,912.14","3,912.14","3,912.14","","0.52%"
"2016-8-5","3,891.75","3,891.75","3,891.75","3,891.75","","0.19%"
"2016-8-4","3,884.50","3,884.50","3,884.50","3,884.50","","0.49%"
"2016-8-3","3,865.74","3,865.74","3,865.74","3,865.74","","-0.19%"
"2016-8-2","3,872.98","3,872.98","3,872.98","3,872.98","","-0.34%"
"2016-8-1","3,886.38","3,886.38","3,886.38","3,886.38","","-0.29%"
"2016-7-29","3,897.52","3,897.52","3,897.52","3,897.52","","-0.62%"
"2016-7-28","3,921.66","3,921.66","3,921.66","3,921.66","","-0.42%"
"2016-7-27","3,938.05","3,938.05","3,938.05","3,938.05","","0.54%"
"2016-7-26","3,916.94","3,916.94","3,916.94","3,916.94","","-1.01%"
"2016-7-25","3,956.75","3,956.75","3,956.75","3,956.75","","-0.92%"
"2016-7-22","3,993.69","3,993.69","3,993.69","3,993.69","","0.42%"
"2016-7-21","3,976.94","3,976.94","3,976.94","3,976.94","","-0.92%"
"2016-7-20","4,013.71","4,013.71","4,013.71","4,013.71","","0.00%"
"2016-7-19","4,013.71","4,013.71","4,013.71","4,013.71","","0.25%"
"2016-7-18","4,003.75","4,003.75","4,003.75","4,003.75","","-0.02%"
"2016-7-15","4,004.54","4,004.54","4,004.54","4,004.54","","0.57%"
"2016-7-14","3,981.92","3,981.92","3,981.92","3,981.92","","0.58%"
"2016-7-13","3,959.12","3,959.12","3,959.12","3,959.12","","0.46%"
"2016-7-12","3,941.02","3,941.02","3,941.02","3,941.02","","0.94%"
"2016-7-11","3,904.43","3,904.43","3,904.43","3,904.43","","0.88%"
"2016-7-8","3,870.22","3,870.22","3,870.22","3,870.22","","-0.44%"
"2016-7-7","3,887.35","3,887.35","3,887.35","3,887.35","","-0.55%"
"2016-7-6","3,909.01","3,909.01","3,909.01","3,909.01","","0.44%"
"2016-7-5","3,891.84","3,891.84","3,891.84","3,891.84","","-0.75%"
"2016-7-4","3,921.44","3,921.44","3,921.44","3,921.44","","0.00%"
"2016-7-1","3,921.44","3,921.44","3,921.44","3,921.44","","-0.08%"
"2016-6-30","3,924.60","3,924.60","3,924.60","3,924.60","","0.24%"
"2016-6-29","3,915.33","3,915.33","3,915.33","3,915.33","","0.69%"
"2016-6-28","3,888.34","3,888.34","3,888.34","3,888.34","","0.13%"
"2016-6-27","3,883.41","3,883.41","3,883.41","3,883.41","","-1.35%"
"2016-6-24","3,936.68","3,936.68","3,936.68","3,936.68","","-0.55%"
"2016-6-23","3,958.26","3,958.26","3,958.26","3,958.26","","0.18%"
"2016-6-22","3,951.00","3,951.00","3,951.00","3,951.00","","0.09%"
"2016-6-21","3,947.57","3,947.57","3,947.57","3,947.57","","0.60%"
"2016-6-20","3,924.06","3,924.06","3,924.06","3,924.06","","0.64%"
"2016-6-17","3,899.21","3,899.21","3,899.21","3,899.21","","0.19%"
"2016-6-16","3,891.70","3,891.70","3,891.70","3,891.70","","0.34%"
"2016-6-15","3,878.54","3,878.54","3,878.54","3,878.54","","-0.08%"
"2016-6-14","3,881.66","3,881.66","3,881.66","3,881.66","","-0.91%"
"2016-6-13","3,917.40","3,917.40","3,917.40","3,917.40","","-0.28%"
"2016-6-10","3,928.46","3,928.46","3,928.46","3,928.46","","-1.10%"
"2016-6-9","3,972.14","3,972.14","3,972.14","3,972.14","","-0.26%"
"2016-6-8","3,982.43","3,982.43","3,982.43","3,982.43","","1.51%"
"2016-6-7","3,923.31","3,923.31","3,923.31","3,923.31","","0.79%"
"2016-6-6","3,892.64","3,892.64","3,892.64","3,892.64","","0.00%"
"2016-6-3","3,892.64","3,892.64","3,892.64","3,892.64","","0.16%"
"2016-6-2","3,886.58","3,886.58","3,886.58","3,886.58","","-0.10%"
"2016-6-1","3,890.52","3,890.52","3,890.52","3,890.52","","0.31%"
"2016-5-31","3,878.66","3,878.66","3,878.66","3,878.66","","-0.32%"
"2016-5-30","3,891.00","3,891.00","3,891.00","3,891.00","","0.00%"
"2016-5-27","3,891.00","3,891.00","3,891.00","3,891.00","","0.10%"
"2016-5-26","3,886.92","3,886.92","3,886.92","3,886.92","","-0.43%"
"2016-5-25","3,903.57","3,903.57","3,903.57","3,903.57","","-0.95%"
"2016-5-24","3,941.07","3,941.07","3,941.07","3,941.07","","-0.24%"
"2016-5-23","3,950.41","3,950.41","3,950.41","3,950.41","","0.33%"
"2016-5-20","3,937.40","3,937.40","3,937.40","3,937.40","","-0.12%"
"2016-5-19","3,942.16","3,942.16","3,942.16","3,942.16","","-0.63%"
"2016-5-18","3,966.97","3,966.97","3,966.97","3,966.97","","-0.97%"
"2016-5-17","4,005.79","4,005.79","4,005.79","4,005.79","","-0.90%"
"2016-5-16","4,042.21","4,042.21","4,042.21","4,042.21","","0.11%"
"2016-5-13","4,037.93","4,037.93","4,037.93","4,037.93","","0.31%"
"2016-5-12","4,025.62","4,025.62","4,025.62","4,025.62","","1.18%"
"2016-5-11","3,978.72","3,978.72","3,978.72","3,978.72","","0.37%"
"2016-5-10","3,963.87","3,963.87","3,963.87","3,963.87","","2.59%"
"2016-5-9","3,863.70","3,863.70","3,863.70","3,863.70","","0.00%"
"2016-5-6","3,863.70","3,863.70","3,863.70","3,863.70","","0.07%"
"2016-5-5","3,861.07","3,861.07","3,861.07","3,861.07","","-1.74%"
"2016-5-4","3,929.35","3,929.35","3,929.35","3,929.35","","-0.56%"
"2016-5-3","3,951.50","3,951.50","3,951.50","3,951.50","","-1.49%"
"2016-5-2","4,011.26","4,011.26","4,011.26","4,011.26","","0.20%"
"2016-4-29","4,003.09","4,003.09","4,003.09","4,003.09","","-1.48%"
"2016-4-28","4,063.06","4,063.06","4,063.06","4,063.06","","-0.02%"
"2016-4-27","4,064.00","4,064.00","4,064.00","4,064.00","","-0.17%"
"2016-4-26","4,070.98","4,070.98","4,070.98","4,070.98","","0.66%"
"2016-4-25","4,044.47","4,044.47","4,044.47","4,044.47","","-0.92%"
"2016-4-22","4,082.10","4,082.10","4,082.10","4,082.10","","-0.11%"
"2016-4-21","4,086.56","4,086.56","4,086.56","4,086.56","","-0.11%"
"2016-4-20","4,091.23","4,091.23","4,091.23","4,091.23","","1.12%"
"2016-4-19","4,045.73","4,045.73","4,045.73","4,045.73","","0.44%"
"2016-4-18","4,027.85","4,027.85","4,027.85","4,027.85","","0.04%"
"2016-4-15","4,026.09","4,026.09","4,026.09","4,026.09","","-0.78%"
"2016-4-14","4,057.79","4,057.79","4,057.79","4,057.79","","-0.35%"
"2016-4-13","4,072.14","4,072.14","4,072.14","4,072.14","","0.37%"
"2016-4-12","4,057.18","4,057.18","4,057.18","4,057.18","","2.24%"
"2016-4-11","3,968.12","3,968.12","3,968.12","3,968.12","","0.57%"
"2016-4-8","3,945.56","3,945.56","3,945.56","3,945.56","","0.84%"
"2016-4-7","3,912.62","3,912.62","3,912.62","3,912.62","","-0.46%"
"2016-4-6","3,930.51","3,930.51","3,930.51","3,930.51","","0.70%"
"2016-4-5","3,903.34","3,903.34","3,903.34","3,903.34","","-2.21%"
"2016-4-4","3,991.73","3,991.73","3,991.73","3,991.73","","0.70%"
"2016-4-1","3,964.12","3,964.12","3,964.12","3,964.12","","-0.36%"
"2016-3-31","3,978.56","3,978.56","3,978.56","3,978.56","","0.87%"
"2016-3-30","3,944.32","3,944.32","3,944.32","3,944.32","","1.70%"
"2016-3-29","3,878.20","3,878.20","3,878.20","3,878.20","","-0.60%"
"2016-3-28","3,901.54","3,901.54","3,901.54","3,901.54","","-1.17%"
"2016-3-25","3,947.75","3,947.75","3,947.75","3,947.75","","0.00%"
"2016-3-24","3,947.75","3,947.75","3,947.75","3,947.75","","0.00%"
"2016-3-23","3,947.75","3,947.75","3,947.75","3,947.75","","0.13%"
"2016-3-22","3,942.67","3,942.67","3,942.67","3,942.67","","0.03%"
"2016-3-21","3,941.52","3,941.52","3,941.52","3,941.52","","0.00%"
"2016-3-18","3,941.52","3,941.52","3,941.52","3,941.52","","2.01%"
"2016-3-17","3,864.03","3,864.03","3,864.03","3,864.03","","1.03%"
"2016-3-16","3,824.61","3,824.61","3,824.61","3,824.61","","0.28%"
"2016-3-15","3,814.04","3,814.04","3,814.04","3,814.04","","-1.14%"
"2016-3-14","3,857.85","3,857.85","3,857.85","3,857.85","","-0.42%"
"2016-3-11","3,874.20","3,874.20","3,874.20","3,874.20","","0.40%"
"2016-3-10","3,858.59","3,858.59","3,858.59","3,858.59","","0.34%"
"2016-3-9","3,845.40","3,845.40","3,845.40","3,845.40","","0.09%"
"2016-3-8","3,842.06","3,842.06","3,842.06","3,842.06","","-1.09%"
"2016-3-7","3,884.37","3,884.37","3,884.37","3,884.37","","1.10%"
"2016-3-4","3,842.26","3,842.26","3,842.26","3,842.26","","0.12%"
"2016-3-3","3,837.69","3,837.69","3,837.69","3,837.69","","1.37%"
"2016-3-2","3,785.83","3,785.83","3,785.83","3,785.83","","1.70%"
"2016-3-1","3,722.53","3,722.53","3,722.53","3,722.53","","1.00%"
"2016-2-29","3,685.56","3,685.56","3,685.56","3,685.56","","-0.14%"
"2016-2-26","3,690.88","3,690.88","3,690.88","3,690.88","","0.41%"
"2016-2-25","3,675.79","3,675.79","3,675.79","3,675.79","","1.03%"
"2016-2-24","3,638.38","3,638.38","3,638.38","3,638.38","","0.15%"
"2016-2-23","3,633.03","3,633.03","3,633.03","3,633.03","","-0.87%"
"2016-2-22","3,664.91","3,664.91","3,664.91","3,664.91","","0.23%"
"2016-2-19","3,656.32","3,656.32","3,656.32","3,656.32","","-0.19%"
"2016-2-18","3,663.46","3,663.46","3,663.46","3,663.46","","0.46%"
"2016-2-17","3,646.78","3,646.78","3,646.78","3,646.78","","2.82%"
"2016-2-16","3,546.64","3,546.64","3,546.64","3,546.64","","-0.63%"
"2016-2-15","3,569.19","3,569.19","3,569.19","3,569.19","","0.17%"
"2016-2-12","3,563.27","3,563.27","3,563.27","3,563.27","","0.93%"
"2016-2-11","3,530.32","3,530.32","3,530.32","3,530.32","","-0.28%"
"2016-2-10","3,540.32","3,540.32","3,540.32","3,540.32","","0.17%"
"2016-2-9","3,534.27","3,534.27","3,534.27","3,534.27","","0.18%"
"2016-2-8","3,528.06","3,528.06","3,528.06","3,528.06","","0.01%"
"2016-2-5","3,527.75","3,527.75","3,527.75","3,527.75","","0.31%"
"2016-2-4","3,516.98","3,516.98","3,516.98","3,516.98","","0.60%"
"2016-2-3","3,496.13","3,496.13","3,496.13","3,496.13","","1.48%"
"2016-2-2","3,445.21","3,445.21","3,445.21","3,445.21","","-1.46%"
"2016-2-1","3,496.08","3,496.08","3,496.08","3,496.08","","0.15%"
"2016-1-29","3,490.79","3,490.79","3,490.79","3,490.79","","1.22%"
"2016-1-28","3,448.56","3,448.56","3,448.56","3,448.56","","0.97%"
"2016-1-27","3,415.41","3,415.41","3,415.41","3,415.41","","0.70%"
"2016-1-26","3,391.69","3,391.69","3,391.69","3,391.69","","0.61%"
"2016-1-25","3,370.97","3,370.97","3,370.97","3,370.97","","-1.28%"
"2016-1-22","3,414.77","3,414.77","3,414.77","3,414.77","","2.64%"
"2016-1-21","3,326.79","3,326.79","3,326.79","3,326.79","","1.44%"
"2016-1-20","3,279.52","3,279.52","3,279.52","3,279.52","","0.82%"
"2016-1-19","3,252.86","3,252.86","3,252.86","3,252.86","","2.67%"
"2016-1-18","3,168.20","3,168.20","3,168.20","3,168.20","","-2.71%"
"2016-1-15","3,256.34","3,256.34","3,256.34","3,256.34","","-2.64%"
"2016-1-14","3,344.56","3,344.56","3,344.56","3,344.56","","3.31%"
"2016-1-13","3,237.28","3,237.28","3,237.28","3,237.28","","2.09%"
"2016-1-12","3,171.14","3,171.14","3,171.14","3,171.14","","-2.04%"
"2016-1-11","3,237.11","3,237.11","3,237.11","3,237.11","","0.00%"
"2016-1-8","3,237.11","3,237.11","3,237.11","3,237.11","","-0.68%"
"2016-1-7","3,259.20","3,259.20","3,259.20","3,259.20","","-2.90%"
"2016-1-6","3,356.59","3,356.59","3,356.59","3,356.59","","-0.96%"
"2016-1-5","3,389.15","3,358.40","3,389.15","3,358.40","","0.92%"
"2016-1-4","3,358.40","3,358.40","3,358.40","3,358.40","","-2.38%"
"2015-12-31","3,440.19","3,440.19","3,440.19","3,440.19","","0.00%"
"2015-12-30","3,440.19","3,440.19","3,440.19","3,440.19","","0.33%"
"2015-12-29","3,429.00","3,429.00","3,429.00","3,429.00","","-0.35%"
"2015-12-28","3,440.93","3,440.93","3,440.93","3,440.93","","0.12%"
"2015-12-25","3,436.65","3,436.65","3,436.65","3,436.65","","0.00%"
"2015-12-24","3,436.65","3,436.65","3,436.65","3,436.65","","-0.84%"
"2015-12-23","3,465.79","3,465.79","3,465.79","3,465.79","","3.10%"
"2015-12-22","3,361.50","3,361.50","3,361.50","3,361.50","","-0.14%"
"2015-12-21","3,366.31","3,366.31","3,366.31","3,366.31","","-0.84%"
"2015-12-18","3,394.87","3,394.87","3,394.87","3,394.87","","0.38%"
"2015-12-17","3,381.89","3,381.89","3,381.89","3,381.89","","0.58%"
"2015-12-16","3,362.27","3,362.27","3,362.27","3,362.27","","2.01%"
"2015-12-15","3,296.02","3,296.02","3,296.02","3,296.02","","3.01%"
"2015-12-14","3,199.78","3,199.78","3,199.78","3,199.78","","0.24%"
"2015-12-11","3,191.97","3,191.97","3,191.97","3,191.97","","-0.62%"
"2015-12-10","3,211.88","3,211.88","3,211.88","3,211.88","","2.10%"
"2015-12-9","3,145.88","3,145.88","3,145.88","3,145.88","","1.15%"
"2015-12-8","3,110.06","3,110.06","3,110.06","3,110.06","","0.00%"
"2015-12-7","3,110.06","3,110.06","3,110.06","3,110.06","","-2.17%"
"2015-12-4","3,179.16","3,179.16","3,179.16","3,179.16","","-0.90%"
"2015-12-3","3,208.00","3,208.00","3,208.00","3,208.00","","-1.07%"
"2015-12-2","3,242.81","3,242.81","3,242.81","3,242.81","","-2.02%"
"2015-12-1","3,309.63","3,309.63","3,309.63","3,309.63","","-0.43%"
"2015-11-30","3,323.91","3,323.91","3,323.91","3,323.91","","2.18%"
"2015-11-27","3,252.87","3,252.87","3,252.87","3,252.87","","-1.28%"
"2015-11-26","3,295.09","3,295.09","3,295.09","3,295.09","","-0.45%"
"2015-11-25","3,309.99","3,309.99","3,309.99","3,309.99","","-1.31%"
"2015-11-24","3,353.79","3,353.79","3,353.79","3,353.79","","-1.50%"
"2015-11-23","3,404.85","3,404.85","3,404.85","3,404.85","","0.31%"
"2015-11-20","3,394.40","3,394.40","3,394.40","3,394.40","","1.55%"
"2015-11-19","3,342.64","3,342.64","3,342.64","3,342.64","","-0.46%"
"2015-11-18","3,358.11","3,358.11","3,358.11","3,358.11","","1.16%"
"2015-11-17","3,319.73","3,319.73","3,319.73","3,319.73","","-3.81%"
"2015-11-16","3,451.35","3,451.35","3,451.35","3,451.35","","0.00%"
"2015-11-13","3,451.35","3,451.35","3,451.35","3,451.35","","-2.43%"
"2015-11-12","3,537.42","3,537.42","3,537.42","3,537.42","","-1.77%"
"2015-11-11","3,601.27","3,601.27","3,601.27","3,601.27","","-0.93%"
"2015-11-10","3,635.04","3,635.04","3,635.04","3,635.04","","-0.25%"
"2015-11-9","3,643.97","3,643.97","3,643.97","3,643.97","","-0.40%"
"2015-11-6","3,658.60","3,658.60","3,658.60","3,658.60","","-0.24%"
"2015-11-5","3,667.33","3,667.33","3,667.33","3,667.33","","0.37%"
"2015-11-4","3,653.82","3,653.82","3,653.82","3,653.82","","0.14%"
"2015-11-3","3,648.74","3,648.74","3,648.74","3,648.74","","0.44%"
"2015-11-2","3,632.59","3,632.59","3,632.59","3,632.59","","0.00%"
"2015-10-30","3,632.59","3,632.59","3,632.59","3,632.59","","-0.36%"
"2015-10-29","3,645.83","3,645.83","3,645.83","3,645.83","","-0.93%"
"2015-10-28","3,679.97","3,679.97","3,679.97","3,679.97","","-0.89%"
"2015-10-27","3,712.97","3,712.97","3,712.97","3,712.97","","-0.67%"
"2015-10-26","3,738.12","3,738.12","3,738.12","3,738.12","","0.05%"
"2015-10-23","3,736.13","3,736.13","3,736.13","3,736.13","","0.01%"
"2015-10-22","3,735.80","3,735.80","3,735.80","3,735.80","","0.42%"
"2015-10-21","3,720.16","3,720.16","3,720.16","3,720.16","","-0.05%"
"2015-10-20","3,721.96","3,721.96","3,721.96","3,721.96","","-0.11%"
"2015-10-19","3,726.14","3,726.14","3,726.14","3,726.14","","-0.19%"
"2015-10-16","3,733.41","3,733.41","3,733.41","3,733.41","","0.18%"
"2015-10-15","3,726.71","3,726.71","3,726.71","3,726.71","","-0.89%"
"2015-10-14","3,760.31","3,760.31","3,760.31","3,760.31","","-1.50%"
"2015-10-13","3,817.46","3,817.46","3,817.46","3,817.46","","-0.13%"
"2015-10-12","3,822.54","3,822.54","3,822.54","3,822.54","","0.00%"
